CLOSED
Version	2.0
Language	English
Run	1
RunSerial	2124
Instrument	SDT Q600 V20.9 Build 20
Module	DSC-TGA Standard
InstSerial	0600-1647
Operator	CA
File	\\Iquieml784003\ta\Data\SDT\2020\DANIEL ROZO\ACEITE DE LINAZA 25.001
Sample	ACEITE DE LINAZA 25
Size	27.7200	mg
ProcName	Isothermal for \\Iquieml784003\ta\QProcedures\SDT\procedimiento_daniel_rozo.prc
Method	Isothermal for
Comment	TESIS - DANIEL ROZO
Xcomment	Pan: Alumina
Xcomment	Gas1: Nitrogen 100.0 ml/min
Xcomment	Gas2: Nitrogen 0.0 ml/min
Text
Exotherm	Up
Kcell	1.29300
InstCalDate	Weight: 2020-09-29  Time: 15:16:31 TempRange 78.86 to 1455.18 °C
InstCalFile	Weight: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams vacios.001 \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams con masas.001
InstCalDate	Heat Flow: 2020-09-30  Time: 10:04:25 TempRange 108.00 to 1425.05 °C
InstCalFile	Heat Flow: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Crisol vacio 2.001 \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Safiro hf.001
InstCalDate	DTA Baseline: 2020-09-30  Time: 11:25:31 TempRange 100.01 to 1464.76 °C
InstCalFile	DTA Baseline: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams vacios.001
TempCal	4	pts	20.08	20.40,358.34	358.20,422.71	419.53,929.97	930.80
Controls	Gas 1  Event OFF  Sampling 0.5 sec/pt
AutoAnalysis	Off
MacroFile
Nsig	3
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Date	2020-10-14
Time	07:42:26
OrgMethod	1: Equilibrate at 25.00 °C
OrgMethod	2: Isothermal for 1440.00 min
OrgFile	E:\DANIEL ROZO\Nitrogeno 25.001
38.45416	22.8495	27.71048					
38.52917	22.84482	27.7104					
38.60416	22.84488	27.7102					
38.67916	22.8462	27.70996					
38.75416	22.84366	27.71036					
38.82916	22.84654	27.71039					
38.90417	22.84761	27.7104					
38.97916	22.84334	27.7104					
39.05416	22.84319	27.71042					
39.12916	22.84144	27.7104					
39.20833	22.83756	27.71041					
39.2875	22.83454	27.7104					
39.3625	22.83532	27.71041					
39.4375	22.83411	27.71038					
39.5125	22.83474	27.71035					
39.5875	22.83708	27.71041					
39.6625	22.8317	27.71041					
39.7375	22.83114	27.7105					
39.8125	22.83232	27.71049					
39.8875	22.82945	27.71044					
39.9625	22.83544	27.71044					
40.04166	22.82977	27.7104					
40.12084	22.83176	27.71041					
40.19583	22.82638	27.71033					
40.27083	22.82682	27.71032					
40.34583	22.82101	27.71044					
40.42084	22.82051	27.71042					
40.49584	22.81966	27.71037					
40.57083	22.81406	27.71028					
40.64583	22.81644	27.71032					
40.72083	22.82069	27.71035					
40.79584	22.81552	27.71045					
40.875	22.81342	27.71034					
40.95416	22.8148	27.71032					
41.02917	22.81098	27.71039					
41.10416	22.80478	27.71039					
41.17916	22.80719	27.71038					
41.25416	22.80794	27.7104					
41.32916	22.80464	27.71036					
41.40417	22.80462	27.71031					
41.47916	22.80659	27.71036					
41.55416	22.80465	27.71037					
41.62916	22.80202	27.71035					
41.70833	22.79726	27.7104					
41.7875	22.79423	27.71036					
41.8625	22.79438	27.7104					
41.9375	22.79587	27.71036					
42.0125	22.79806	27.7104					
42.0875	22.7996	27.71038					
42.1625	22.80208	27.71034					
42.2375	22.80342	27.7104					
42.3125	22.80772	27.71043					
42.3875	22.8073	27.71045					
42.4625	22.81216	27.71037					
42.54166	22.80844	27.71036					
42.62084	22.8093	27.71036					
42.69583	22.81066	27.71041					
42.77083	22.8111	27.7104					
42.84582	22.81087	27.71046					
42.92084	22.81511	27.71036					
42.99584	22.8148	27.7103					
43.07083	22.81438	27.71036					
43.14583	22.81368	27.71041					
43.22082	22.81042	27.71041					
43.29584	22.8118	27.71044					
43.375	22.81899	27.71036					
43.45416	22.8144	27.7104					
43.52917	22.8153	27.71042					
43.60416	22.81762	27.71038					
43.67916	22.81962	27.71039					
43.75417	22.82152	27.71039					
43.82916	22.82468	27.71033					
43.90417	22.82264	27.71036					
43.97916	22.8235	27.71039					
44.05416	22.8224	27.71043					
44.12917	22.82381	27.71039					
44.20833	22.82704	27.7104					
44.2875	22.82157	27.71039					
44.3625	22.82055	27.71034					
44.4375	22.8225	27.71033					
44.5125	22.82373	27.71036					
44.5875	22.82076	27.71044					
44.6625	22.8217	27.71043					
44.7375	22.82108	27.7104					
44.8125	22.82463	27.7104					
44.8875	22.82482	27.71047					
44.9625	22.82782	27.71049					
45.04166	22.83281	27.7104					
45.12084	22.82999	27.71038					
45.19583	22.83391	27.71043					
45.27083	22.83734	27.71038					
45.34582	22.84112	27.71039					
45.42084	22.8438	27.7105					
45.49584	22.84196	27.71044					
45.57083	22.84356	27.71041					
45.64583	22.84522	27.71044					
45.72082	22.84545	27.71051					
45.79584	22.84734	27.7105					
45.875	22.84992	27.71049					
45.95416	22.85426	27.71048					
46.02917	22.8536	27.71041					
46.10416	22.85398	27.7105					
46.17916	22.85487	27.7105					
46.25417	22.85347	27.7105					
46.32916	22.85644	27.7105					
46.40417	22.85136	27.71049					
46.47916	22.85316	27.71049					
46.55416	22.85605	27.71048					
46.62917	22.85646	27.71049					
46.70833	22.85132	27.71038					
46.7875	22.85159	27.71039					
46.8625	22.8486	27.71048					
46.9375	22.84896	27.71047					
47.0125	22.8466	27.7105					
47.0875	22.84898	27.71044					
47.1625	22.84834	27.7104					
47.2375	22.84938	27.7104					
47.3125	22.85092	27.71047					
47.3875	22.84793	27.71044					
47.4625	22.84715	27.7104					
47.54166	22.84614	27.71045					
47.62084	22.8451	27.71045					
47.69583	22.84639	27.7105					
47.77083	22.84213	27.71044					
47.84582	22.8394	27.71047					
47.92084	22.83794	27.71045					
47.99584	22.8399	27.7105					
48.07083	22.83968	27.71044					
48.14583	22.83809	27.71046					
48.22082	22.8367	27.71049					
48.29584	22.83938	27.71044					
48.375	22.83601	27.71044					
48.45416	22.8366	27.7105					
48.52917	22.8357	27.71051					
48.60416	22.83121	27.71053					
48.67916	22.83226	27.71053					
48.75417	22.83155	27.71048					
48.82916	22.83369	27.7105					
48.90417	22.82744	27.7105					
48.97916	22.83225	27.71042					
49.05416	22.83137	27.7105					
49.12917	22.82516	27.71056					
49.20833	22.82957	27.71058					
49.2875	22.83058	27.7106					
49.3625	22.8322	27.71055					
49.4375	22.8318	27.7105					
49.5125	22.82703	27.71052					
49.5875	22.83103	27.7105					
49.6625	22.83085	27.71047					
49.7375	22.8353	27.71057					
49.8125	22.83392	27.71058					
49.8875	22.83085	27.71048					
49.9625	22.83375	27.71062					
50.04166	22.83465	27.71062					
50.12084	22.83284	27.71059					
50.19583	22.83721	27.71058					
50.27083	22.83618	27.71056					
50.34582	22.83423	27.71053					
50.42084	22.83794	27.71058					
50.49584	22.84092	27.7105					
50.57083	22.84332	27.71058					
50.64583	22.84185	27.71052					
50.72082	22.84489	27.7105					
50.79584	22.84541	27.71056					
50.875	22.84696	27.71061					
50.95416	22.8433	27.71059					
51.02917	22.84448	27.7106					
51.10416	22.84567	27.71062					
51.17916	22.84517	27.71058					
51.25417	22.84626	27.71062					
51.32916	22.84175	27.71062					
51.40417	22.84253	27.71063					
51.47916	22.8411	27.71069					
51.55416	22.84525	27.7106					
51.62917	22.84868	27.71052					
51.70832	22.84921	27.71062					
51.7875	22.84784	27.71063					
51.8625	22.84984	27.71059					
51.9375	22.84884	27.71054					
52.0125	22.84823	27.71058					
52.0875	22.84902	27.71062					
52.1625	22.84941	27.71056					
52.2375	22.85024	27.71064					
52.3125	22.84998	27.71068					
52.3875	22.85132	27.71063					
52.4625	22.85112	27.71059					
52.54166	22.85421	27.71055					
52.62084	22.85055	27.71068					
52.69582	22.84982	27.71064					
52.77084	22.8475	27.71067					
52.84582	22.84669	27.7107					
52.92082	22.85263	27.71072					
52.99584	22.8561	27.71071					
53.07082	22.85402	27.7106					
53.14584	22.85514	27.71062					
53.22082	22.85539	27.71065					
53.29582	22.85454	27.71068					
53.375	22.86158	27.71064					
53.45416	22.85669	27.71074					
53.52918	22.85754	27.71069					
53.60416	22.85594	27.71071					
53.67916	22.85658	27.71064					
53.75418	22.85817	27.71072					
53.82916	22.85532	27.71071					
53.90418	22.85785	27.71068					
53.97916	22.85815	27.71063					
54.05416	22.85812	27.71072					
54.12918	22.85738	27.7107					
54.20832	22.85716	27.71074					
54.2875	22.85428	27.71064					
54.3625	22.85691	27.71071					
54.4375	22.85838	27.71074					
54.5125	22.85829	27.71078					
54.5875	22.86016	27.71072					
54.6625	22.86018	27.71072					
54.7375	22.86277	27.71072					
54.8125	22.86262	27.71073					
54.8875	22.86368	27.71076					
54.9625	22.86355	27.71081					
55.04166	22.86098	27.71075					
55.12084	22.86388	27.71075					
55.19582	22.86386	27.71075					
55.27084	22.86556	27.71082					
55.34582	22.8604	27.71081					
55.42082	22.86133	27.7107					
55.49584	22.86317	27.71073					
55.57082	22.8603	27.71083					
55.64584	22.86226	27.71079					
55.72082	22.85828	27.71075					
55.79582	22.85836	27.71075					
55.875	22.85996	27.71086					
55.95416	22.85756	27.71077					
56.02918	22.85779	27.71082					
56.10416	22.85583	27.71084					
56.17916	22.85822	27.71082					
56.25418	22.85539	27.7108					
56.32916	22.85805	27.71082					
56.40418	22.85891	27.71077					
56.47916	22.85508	27.71082					
56.55416	22.85589	27.71084					
56.62918	22.8589	27.71079					
56.70832	22.85603	27.7108					
56.7875	22.8549	27.71086					
56.8625	22.85224	27.71089					
56.9375	22.85369	27.71084					
57.0125	22.85664	27.71084					
57.0875	22.85627	27.71089					
57.1625	22.855	27.71088					
57.2375	22.85669	27.71086					
57.3125	22.8555	27.71088					
57.3875	22.85242	27.71087					
57.4625	22.85174	27.7108					
57.54168	22.85432	27.71091					
57.62084	22.85594	27.7109					
57.69582	22.85276	27.7109					
57.77084	22.85406	27.71082					
57.84582	22.85008	27.7109					
57.92082	22.85136	27.71091					
57.99584	22.85164	27.71096					
58.07082	22.84537	27.71086					
58.14584	22.84904	27.71084					
58.22082	22.8475	27.71089					
58.29582	22.84674	27.71091					
58.375	22.84675	27.71092					
58.45416	22.84486	27.71096					
58.52918	22.84344	27.71094					
58.60416	22.84468	27.71095					
58.67916	22.83978	27.711					
58.75418	22.84382	27.71098					
58.82916	22.84499	27.71095					
58.90418	22.84566	27.711					
58.97916	22.845	27.71094					
59.05416	22.84491	27.711					
59.12918	22.85268	27.71094					
59.20832	22.8487	27.71091					
59.2875	22.84732	27.71094					
59.3625	22.84748	27.71098					
59.4375	22.85443	27.71096					
59.5125	22.85209	27.71096					
59.5875	22.85031	27.71098					
59.6625	22.85375	27.71102					
59.7375	22.85945	27.71102					
59.8125	22.86516	27.711					
59.8875	22.86447	27.71108					
59.9625	22.86518	27.71104					
60.04168	22.86429	27.71105					
60.12084	22.86506	27.71104					
60.19582	22.86514	27.71096					
60.27084	22.86552	27.71104					
60.34582	22.86713	27.71108					
60.42082	22.86682	27.71106					
60.49584	22.8675	27.71104					
60.57082	22.87246	27.71111					
60.64584	22.86983	27.7111					
60.72082	22.87308	27.71103					
60.79582	22.87372	27.71102					
60.875	22.87632	27.711					
60.95416	22.87575	27.711					
61.02918	22.87314	27.71104					
61.10416	22.87344	27.71114					
61.17916	22.8723	27.71113					
61.25418	22.8714	27.71111					
61.32916	22.87535	27.71108					
61.40418	22.87452	27.71108					
61.47916	22.87183	27.71104					
61.55416	22.87139	27.71114					
61.62918	22.87434	27.71111					
61.70832	22.87198	27.7111					
61.7875	22.87488	27.71111					
61.8625	22.87522	27.71113					
61.9375	22.86965	27.71111					
62.0125	22.86971	27.71118					
62.0875	22.87319	27.71122					
62.1625	22.87035	27.71111					
62.2375	22.87252	27.71114					
62.3125	22.86763	27.71114					
62.3875	22.8694	27.71121					
62.4625	22.87172	27.71113					
62.54168	22.87037	27.71117					
62.62084	22.8699	27.71116					
62.69582	22.87137	27.71118					
62.77084	22.86576	27.7112					
62.84582	22.87274	27.71113					
62.92082	22.87094	27.71121					
62.99584	22.87192	27.71115					
63.07082	22.87483	27.71118					
63.14584	22.87624	27.71122					
63.22082	22.88012	27.71118					
63.29582	22.87839	27.71113					
63.375	22.87713	27.71117					
63.45416	22.87607	27.7112					
63.52918	22.87454	27.71124					
63.60416	22.87258	27.71124					
63.67916	22.8751	27.71116					
63.75418	22.8752	27.71122					
63.82916	22.87346	27.7112					
63.90418	22.87556	27.71125					
63.97916	22.8713	27.71126					
64.05418	22.87168	27.71125					
64.12916	22.8713	27.71128					
64.20832	22.87422	27.71128					
64.2875	22.8743	27.71126					
64.3625	22.87474	27.71126					
64.4375	22.87201	27.71128					
64.5125	22.87575	27.7113					
64.5875	22.87251	27.7113					
64.6625	22.8714	27.71129					
64.7375	22.86839	27.7113					
64.8125	22.86825	27.71128					
64.8875	22.87052	27.71128					
64.9625	22.86859	27.71125					
65.04168	22.86844	27.7113					
65.12084	22.87707	27.71131					
65.19582	22.87563	27.71133					
65.27084	22.87429	27.71133					
65.34582	22.87765	27.71132					
65.42084	22.88392	27.71139					
65.49584	22.88166	27.7114					
65.57082	22.88486	27.71135					
65.64584	22.87953	27.71135					
65.72082	22.87982	27.71131					
65.79584	22.87944	27.71132					
65.875	22.87702	27.71131					
65.95416	22.8778	27.71132					
66.02918	22.87638	27.71139					
66.10416	22.87442	27.71134					
66.17918	22.8764	27.71144					
66.25416	22.87936	27.71148					
66.32916	22.87854	27.71138					
66.40418	22.87375	27.71143					
66.47916	22.87323	27.71137					
66.55418	22.87116	27.71137					
66.62916	22.87607	27.71138					
66.70832	22.87322	27.7114					
66.7875	22.87402	27.71145					
66.8625	22.87775	27.71144					
66.9375	22.87198	27.71144					
67.0125	22.87051	27.71138					
67.0875	22.87168	27.7114					
67.1625	22.87444	27.7114					
67.2375	22.87198	27.7115					
67.3125	22.87156	27.71152					
67.3875	22.87131	27.71144					
67.4625	22.87193	27.71145					
67.54168	22.87339	27.71144					
67.62084	22.87098	27.71144					
67.69582	22.86982	27.71148					
67.77084	22.8678	27.71149					
67.84582	22.87002	27.71154					
67.92084	22.86509	27.71152					
67.99584	22.86611	27.71151					
68.07082	22.86676	27.71152					
68.14584	22.86588	27.71149					
68.22082	22.86445	27.71151					
68.29584	22.86292	27.71152					
68.375	22.8618	27.71154					
68.45416	22.86452	27.7115					
68.52918	22.86398	27.71154					
68.60416	22.86272	27.71158					
68.67918	22.86451	27.71155					
68.75416	22.86449	27.71156					
68.82916	22.86763	27.7116					
68.90418	22.86548	27.71152					
68.97916	22.86858	27.71162					
69.05418	22.87063	27.71165					
69.12916	22.87229	27.71157					
69.20832	22.86924	27.71158					
69.2875	22.86884	27.71156					
69.3625	22.86778	27.7116					
69.4375	22.86845	27.7117					
69.5125	22.86502	27.71162					
69.5875	22.86766	27.71162					
69.6625	22.86629	27.7116					
69.7375	22.86508	27.71162					
69.8125	22.86802	27.71162					
69.8875	22.8636	27.71166					
69.9625	22.86144	27.71162					
70.04168	22.85815	27.71166					
70.12084	22.85894	27.7117					
70.19582	22.85918	27.71167					
70.27084	22.86315	27.71171					
70.34582	22.86662	27.71174					
70.42084	22.863	27.71162					
70.49584	22.8625	27.71168					
70.57082	22.86282	27.71162					
70.64584	22.86452	27.71162					
70.72082	22.86504	27.71175					
70.79584	22.8628	27.7117					
70.875	22.8637	27.71175					
70.95416	22.86622	27.71172					
71.02918	22.86894	27.71174					
71.10416	22.8673	27.71176					
71.17918	22.86486	27.71172					
71.25416	22.86844	27.71172					
71.32916	22.86454	27.71181					
71.40418	22.86358	27.71179					
71.47916	22.86424	27.71184					
71.55418	22.86301	27.71185					
71.62916	22.86322	27.71179					
71.70832	22.86657	27.7118					
71.7875	22.8662	27.71181					
71.8625	22.8647	27.71182					
71.9375	22.86498	27.71185					
72.0125	22.8671	27.71175					
72.0875	22.8667	27.71184					
72.1625	22.86929	27.71182					
72.2375	22.87075	27.71186					
72.3125	22.87145	27.71192					
72.3875	22.8696	27.71194					
72.4625	22.86992	27.71186					
72.54168	22.86969	27.71182					
72.62084	22.875	27.7118					
72.69582	22.87658	27.71191					
72.77084	22.88088	27.71184					
72.84582	22.88265	27.71185					
72.92084	22.88346	27.71187					
72.99584	22.886	27.71189					
73.07082	22.88646	27.71194					
73.14584	22.88666	27.71186					
73.22082	22.88464	27.71184					
73.29584	22.88588	27.71188					
73.375	22.88924	27.71195					
73.45418	22.88808	27.71195					
73.52916	22.88594	27.71194					
73.60416	22.88694	27.71197					
73.67916	22.88564	27.71194					
73.75416	22.88986	27.7119					
73.82918	22.89086	27.71194					
73.90416	22.88464	27.71195					
73.97916	22.88287	27.71195					
74.05416	22.88162	27.71192					
74.12916	22.87936	27.71199					
74.20834	22.881	27.712					
74.2875	22.87978	27.71197					
74.3625	22.87772	27.71203					
74.4375	22.882	27.71204					
74.5125	22.88191	27.712					
74.5875	22.87692	27.71207					
74.6625	22.87528	27.71206					
74.7375	22.87881	27.71204					
74.8125	22.87393	27.71203					
74.8875	22.87652	27.71199					
74.9625	22.87341	27.712					
75.04168	22.87468	27.71206					
75.12084	22.87544	27.71206					
75.19582	22.87515	27.71201					
75.27084	22.87304	27.71207					
75.34582	22.86914	27.71209					
75.42084	22.86846	27.712					
75.49584	22.8677	27.71206					
75.57082	22.86703	27.71205					
75.64584	22.87041	27.712					
75.72082	22.87163	27.71208					
75.79584	22.87249	27.71216					
75.875	22.8728	27.71212					
75.95418	22.86992	27.71206					
76.02916	22.86902	27.71205					
76.10416	22.86918	27.71207					
76.17916	22.87394	27.71216					
76.25416	22.87096	27.71214					
76.32918	22.87346	27.71215					
76.40416	22.87471	27.71213					
76.47916	22.87475	27.71225					
76.55416	22.87432	27.71224					
76.62916	22.87176	27.71217					
76.70834	22.87144	27.71211					
76.7875	22.8736	27.7122					
76.8625	22.87675	27.7122					
76.9375	22.87735	27.71218					
77.0125	22.87344	27.7122					
77.0875	22.87491	27.71211					
77.1625	22.87512	27.7122					
77.2375	22.87604	27.71222					
77.3125	22.8745	27.7123					
77.3875	22.87615	27.71228					
77.4625	22.87454	27.71222					
77.54168	22.87804	27.71224					
77.62084	22.87544	27.71228					
77.69582	22.8746	27.71228					
77.77084	22.87864	27.71232					
77.84582	22.87721	27.71228					
77.92084	22.87501	27.71222					
77.99584	22.87585	27.71224					
78.07082	22.87699	27.71226					
78.14584	22.87646	27.71228					
78.22082	22.87913	27.71227					
78.29584	22.87296	27.71226					
78.375	22.8781	27.71236					
78.45418	22.8784	27.71234					
78.52916	22.87348	27.71232					
78.60416	22.8732	27.71235					
78.67916	22.87792	27.7123					
78.75416	22.87497	27.7123					
78.82918	22.87826	27.71238					
78.90416	22.8782	27.71236					
78.97916	22.88585	27.71234					
79.05416	22.88275	27.71233					
79.12916	22.87977	27.71232					
79.20834	22.87896	27.71236					
79.2875	22.88185	27.71238					
79.3625	22.88473	27.7124					
79.4375	22.88658	27.7124					
80.04168	22.89642	27.7124					
80.12084	22.88918	27.7123					
80.19582	22.89127	27.71224					
80.27084	22.89269	27.71238					
80.34582	22.89454	27.71239					
80.42084	22.88992	27.71239					
80.49584	22.88795	27.71233					
80.57082	22.8889	27.71242					
80.64584	22.88816	27.71244					
80.72082	22.88863	27.71244					
80.79584	22.89071	27.71244					
80.875	22.88418	27.71239					
80.95418	22.88837	27.71239					
81.02916	22.88607	27.71239					
81.10416	22.88083	27.71245					
81.17916	22.88024	27.71239					
81.25416	22.87834	27.7124					
81.32918	22.87785	27.71254					
81.40416	22.87604	27.71242					
81.47916	22.8769	27.71244					
81.55416	22.87288	27.71247					
81.62916	22.8727	27.71244					
81.70834	22.87072	27.71244					
81.7875	22.86952	27.71246					
81.8625	22.86722	27.71252					
81.9375	22.86591	27.71255					
82.0125	22.86502	27.7126					
82.0875	22.86742	27.71254					
82.1625	22.86314	27.71253					
82.2375	22.86153	27.71255					
82.3125	22.8608	27.71252					
82.3875	22.85922	27.71259					
82.4625	22.85978	27.71259					
82.54168	22.86078	27.7125					
82.62084	22.86355	27.71259					
82.69582	22.86363	27.71248					
82.77084	22.86255	27.71252					
82.84582	22.86618	27.71248					
82.92084	22.86514	27.71254					
82.99584	22.86672	27.71262					
83.07082	22.86741	27.7128					
83.14584	22.87169	27.7128					
83.22082	22.87294	27.71268					
83.29584	22.87173	27.71267					
83.375	22.87142	27.71268					
83.45418	22.87402	27.71266					
83.52916	22.86843	27.71265					
83.60416	22.87036	27.71261					
83.67916	22.86609	27.7126					
83.75416	22.86895	27.71273					
83.82918	22.86701	27.71274					
83.90416	22.86748	27.71264					
83.97916	22.86936	27.71268					
84.05416	22.86525	27.71262					
84.12916	22.86709	27.71262					
84.20834	22.87048	27.71268					
84.28751	22.87133	27.71271					
84.3625	22.87506	27.71278					
84.4375	22.87638	27.71274					
84.5125	22.87782	27.71274					
84.58749	22.87644	27.7127					
84.66251	22.87404	27.71274					
84.7375	22.8738	27.71272					
84.8125	22.87834	27.71272					
84.8875	22.87719	27.71273					
84.96249	22.87999	27.71275					
85.04168	22.88073	27.71272					
85.12084	22.88449	27.71271					
85.19582	22.88358	27.71278					
85.27084	22.8817	27.71282					
85.34582	22.88004	27.7128					
85.42084	22.8824	27.71274					
85.49584	22.88046	27.7128					
85.57084	22.88286	27.71287					
85.64582	22.88192	27.71275					
85.72082	22.88425	27.71274					
85.79584	22.88495	27.71259					
85.875	22.88808	27.7123					
85.95418	22.88506	27.71234					
86.02918	22.87898	27.71228					
86.10416	22.87817	27.71254					
86.17916	22.88184	27.71258					
86.25416	22.88722	27.7125					
86.32918	22.88864	27.7127					
86.40418	22.88714	27.71268					
86.47916	22.89062	27.71258					
86.55416	22.89036	27.71282					
86.62916	22.89251	27.71273					
86.70834	22.88907	27.71272					
86.78751	22.88965	27.71293					
86.8625	22.89232	27.71287					
86.9375	22.89251	27.71286					
87.0125	22.89343	27.7128					
87.0875	22.89253	27.71283					
87.16251	22.89398	27.7129					
87.2375	22.89517	27.71284					
87.3125	22.898	27.71276					
87.3875	22.89675	27.71286					
87.4625	22.895	27.71292					
87.54168	22.89893	27.71291					
87.62084	22.89531	27.71289					
87.69584	22.89242	27.7129					
87.77082	22.8902	27.71294					
87.84582	22.88766	27.71294					
87.92084	22.88791	27.71295					
87.99584	22.88658	27.71294					
88.07084	22.88381	27.71293					
88.14582	22.88629	27.713					
88.22082	22.88344	27.71297					
88.29584	22.88814	27.713					
88.375	22.8915	27.71299					
88.45418	22.89209	27.71294					
88.52918	22.89023	27.71305					
88.60416	22.8864	27.71301					
88.67916	22.88836	27.71308					
88.75416	22.88951	27.71304					
88.82918	22.8935	27.71304					
88.90418	22.89332	27.7131					
88.97916	22.88988	27.71307					
89.05416	22.8891	27.71304					
89.12916	22.89223	27.71304					
89.20834	22.88839	27.71299					
89.28751	22.89064	27.71301					
89.3625	22.88777	27.71307					
89.4375	22.88814	27.71315					
89.5125	22.89034	27.71312					
89.5875	22.89356	27.71314					
89.66251	22.89453	27.7131					
89.7375	22.89138	27.7131					
89.8125	22.89269	27.71305					
89.8875	22.89506	27.71309					
89.9625	22.89092	27.71312					
90.04168	22.89424	27.71314					
90.12084	22.89189	27.71312					
90.19584	22.89184	27.71309					
90.27082	22.8933	27.71312					
90.34582	22.89687	27.71314					
90.42084	22.89416	27.71309					
90.49584	22.89271	27.71316					
90.57084	22.89525	27.71316					
90.64582	22.89794	27.71314					
90.72082	22.89554	27.71307					
90.79584	22.89417	27.71314					
90.875	22.894	27.71318					
90.95418	22.89383	27.71316					
91.02918	22.89463	27.7132					
91.10416	22.89183	27.7132					
91.17916	22.89124	27.71327					
91.25416	22.8903	27.71327					
91.32918	22.88956	27.71322					
91.40418	22.88908	27.71321					
91.47916	22.89169	27.71326					
91.55416	22.8928	27.7132					
91.62916	22.89504	27.71322					
91.70834	22.8922	27.71322					
91.78751	22.89385	27.71324					
91.8625	22.89662	27.71324					
91.9375	22.90048	27.71334					
92.0125	22.90178	27.71334					
92.0875	22.89958	27.71334					
92.16251	22.90142	27.71328					
92.2375	22.89868	27.71324					
92.3125	22.89882	27.71328					
92.3875	22.90317	27.7133					
92.4625	22.90358	27.71326					
92.54168	22.9012	27.71337					
92.62084	22.90458	27.71335					
92.69584	22.90092	27.71339					
92.77082	22.90163	27.71334					
92.84582	22.90172	27.71335					
92.92084	22.90208	27.71343					
92.99584	22.90127	27.71342					
93.07084	22.89826	27.71346					
93.14582	22.89907	27.71344					
93.22082	22.89907	27.7134					
93.29584	22.89878	27.71346					
93.375	22.89589	27.71346					
93.45418	22.89468	27.71342					
93.52918	22.8968	27.7134					
93.60416	22.89455	27.7134					
93.67916	22.89645	27.71342					
93.75416	22.89598	27.71338					
93.82918	22.89676	27.71344					
93.90418	22.89742	27.71344					
93.97916	22.8944	27.71346					
94.05416	22.89466	27.71346					
94.12916	22.89186	27.71348					
94.20834	22.89087	27.71348					
94.28751	22.8951	27.71342					
94.3625	22.89342	27.71347					
94.4375	22.89752	27.71346					
94.5125	22.88789	27.71346					
94.5875	22.89218	27.7135					
94.66251	22.89026	27.71349					
94.7375	22.89326	27.71355					
94.8125	22.89405	27.7135					
94.8875	22.89111	27.71353					
94.9625	22.89082	27.71358					
95.04168	22.89245	27.7135					
95.12084	22.89273	27.71354					
95.19584	22.89219	27.71355					
95.27082	22.89063	27.71356					
95.34582	22.89199	27.71353					
95.42084	22.89095	27.71352					
95.49584	22.89021	27.71356					
95.57084	22.89235	27.71366					
95.64582	22.89266	27.71362					
95.72082	22.89295	27.71356					
95.79584	22.88979	27.7136					
95.875	22.88681	27.71361					
95.95418	22.88683	27.71362					
96.02918	22.88806	27.71362					
96.10416	22.89163	27.71366					
96.17916	22.8878	27.71367					
96.25416	22.88846	27.71364					
96.32918	22.88878	27.71367					
96.40418	22.8885	27.71363					
96.47916	22.89121	27.7136					
96.55416	22.89089	27.71365					
96.62916	22.89241	27.71361					
96.70834	22.89167	27.71368					
96.78751	22.89014	27.71364					
96.8625	22.88701	27.71363					
96.9375	22.8847	27.71368					
97.0125	22.88862	27.71366					
97.0875	22.88293	27.71372					
97.16251	22.88638	27.71372					
97.2375	22.88378	27.71371					
97.3125	22.8873	27.71372					
97.3875	22.88569	27.71371					
97.4625	22.88996	27.7137					
97.54168	22.88724	27.71368					
97.62084	22.88722	27.71378					
97.69584	22.88825	27.71381					
97.77082	22.89125	27.71378					
97.84582	22.89196	27.71379					
97.92084	22.89167	27.71378					
97.99584	22.89416	27.71377					
98.07084	22.8889	27.71378					
98.14582	22.8876	27.71382					
98.22082	22.88774	27.7138					
98.29584	22.88812	27.71375					
98.375	22.88956	27.7138					
98.45418	22.89043	27.71379					
98.52918	22.89093	27.71374					
98.60416	22.88877	27.7137					
98.67916	22.89252	27.71378					
98.75416	22.89438	27.71388					
98.82918	22.89222	27.71384					
98.90418	22.89248	27.71378					
98.97916	22.89566	27.7137					
99.05416	22.89432	27.71377					
99.12916	22.89293	27.71375					
99.20834	22.89387	27.7138					
99.28751	22.89504	27.71374					
99.3625	22.89974	27.7138					
99.4375	22.9019	27.7138					
99.5125	22.90022	27.71376					
99.5875	22.89694	27.71374					
99.66251	22.89842	27.71382					
99.7375	22.89914	27.7138					
99.8125	22.89664	27.71384					
99.8875	22.8959	27.71383					
99.9625	22.89682	27.71381					
100.0417	22.90636	27.71381					
100.1208	22.90973	27.71396					
100.1958	22.91165	27.71397					
100.2708	22.90662	27.71387					
100.3458	22.90984	27.71384					
100.4208	22.91052	27.71389					
100.4958	22.91128	27.71394					
100.5708	22.91438	27.71402					
100.6458	22.91123	27.71392					
100.7208	22.91133	27.71393					
